Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:53

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
133W.jpg	      0		406	1342																Open					46.9
133W.jpg	      0		674	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
133W.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
133W.jpg	      0		139	1724																Open					100.0
133W.jpg	      0		406	1724																Limited					89.9
133W.jpg	      0		674	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
133W.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
134W.jpg	      0		139	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
134W.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
134W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
134W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
134W.jpg	      0		139	578																Open					64.2
134W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
134W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
134W.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
134W.jpg	      0		139	960																Open					46.5
134W.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
134W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
134W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
134W.jpg	      0		139	1342																Open					64.2
134W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
134W.jpg	      0		674	1342																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
134W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
134W.jpg	      0		139	1724																Open					100.0
134W.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
134W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
134W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
135W.jpg	      0		139	196																Open					100.0
135W.jpg	      0		406	196																Open					89.9
135W.jpg	      0		674	196																Open					89.9
135W.jpg	      0		941	196																Open					100.0
135W.jpg	      0		139	578																Open					64.2
135W.jpg	      0		406	578																Open					46.9
135W.jpg	      0		674	578																Open					46.9
135W.jpg	      0		941	578																Open					64.2
135W.jpg	      0		139	960																Open					46.5
135W.jpg	      0		406	960																Open					15.5
135W.jpg	      0		674	960																Open					15.5
135W.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
135W.jpg	      0		139	1342																Open					64.2
135W.jpg	      0		406	1342																Open					46.9
135W.jpg	      0		674	1342																Open					46.9
135W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
135W.jpg	      0		139	1724																Open					100.0
135W.jpg	      0		406	1724																Open					89.9
135W.jpg	      0		674	1724																Open					89.9
135W.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
136W.jpg	      0		139	196																Open					100.0
136W.jpg	      0		406	196																Open					89.9
136W.jpg	      0		674	196																Open					89.9
136W.jpg	      0		941	196																Open					100.0
136W.jpg	      0		139	578																Open					64.2
136W.jpg	      0		406	578																Open					46.9
136W.jpg	      0		674	578																Open					46.9
136W.jpg	      0		941	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
136W.jpg	      0		139	960																Open					46.5
136W.jpg	      0		406	960																Open					15.5
136W.jpg	      0		674	960																Open					15.5
136W.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
136W.jpg	      0		139	1342																Open					64.2
136W.jpg	      0		406	1342																Open					46.9
136W.jpg	      0		674	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
136W.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
136W.jpg	      0		139	1724																Open					100.0
136W.jpg	      0		406	1724																Open					89.9
136W.jpg	      0		674	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
136W.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
145W.jpg	      0		139	196																Open					100.0
145W.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
145W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
145W.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
145W.jpg	      0		139	578																Open					64.2
145W.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
145W.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
145W.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
145W.jpg	      0		139	960																Open					46.5
145W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
145W.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
145W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
145W.jpg	      0		139	1342																Open					64.2
145W.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
145W.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
145W.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
145W.jpg	      0		139	1724																Open					100.0
145W.jpg	      0		406	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
145W.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
145W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
146W.jpg	      0		139	196																Open					100.0
146W.jpg	      0		406	196																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
146W.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
146W.jpg	      0		941	196																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
146W.jpg	      0		139	578																Open					64.2
146W.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
146W.jpg	      0		674	578																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
146W.jpg	      0		941	578																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
146W.jpg	      0		139	960																Open					46.5
146W.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
146W.jpg	      0		674	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
146W.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
146W.jpg	      0		139	1342																Open					64.2
146W.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
146W.jpg	      0		674	1342																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
146W.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
146W.jpg	      0		139	1724																Open					100.0
146W.jpg	      0		406	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
146W.jpg	      0		674	1724																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
146W.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
147W.jpg	      0		139	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
