Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:52

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		139	960																					46.5
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		406	960																					15.5
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		139	1342																					64.2
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		406	1342																					46.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		139	1724																					100.0
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		406	1724																					89.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		139	196																					100.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		406	196																					89.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		139	578																					64.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		406	578																					46.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		139	960																					46.5
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		406	960																					15.5
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		139	1342																					64.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		406	1342																					46.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		139	1724																					100.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		406	1724																					89.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		139	196																					100.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		406	196																					89.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		139	578																					64.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		406	578																					46.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		139	960																					46.5
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		406	960																					15.5
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		139	1342																					64.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		406	1342																					46.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		674	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		139	1724																					100.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		406	1724																					89.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		139	196																					100.0
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		406	196																					89.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		139	578																					64.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		406	578																					46.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		139	960																					46.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		406	960																					15.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		139	1342																					64.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		406	1342																					46.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		139	1724																					100.0
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		406	1724																					89.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		139	196																					100.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		406	196																					89.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		139	578																					64.2
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		406	578																					46.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		139	960																					46.5
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		406	960																					15.5
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		139	1342																					64.2
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		406	1342																					46.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		139	1724																					100.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		406	1724																					89.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		139	196																					91.3
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		406	196																.3. Good relief structure with some overhangs. >45 substrate slope.					81.4
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					81.8
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					92.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		139	578																					57.7
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		406	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					40.4
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					41.1
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		941	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					59.1
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		139	960																					43.8
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		406	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					14.6
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					16.4
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		941	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					45.6
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		139	1342																					63.9
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		406	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					48.8
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		674	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					49.3
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		941	1342																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					65.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		139	1724																					99.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		406	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					90.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		674	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					90.5
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		366	121																					90.4
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	196																					100.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	196																					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	578																					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	960																					46.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	1342																					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	1342																					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	1724																					100.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	1724																					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	196																					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	578																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	578																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	960																					46.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	1342																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	1342																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	1724																					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	196																					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	196																					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	578																					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	578																					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	960																					46.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	960																					15.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	1342																					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	1342																					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	1724																					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	1724																					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	196																					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	196																					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	578																					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	578																					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	960																					46.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	960																					15.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	1342																					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	1342																					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	1724																					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	1724																					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	196																					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	196																					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	578																					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	578																					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	960																					46.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	960																					15.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	1342																					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	1342																					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	1724																					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	1724																					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	196																					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	196																					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	578																					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	578																					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	960																					46.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	960																					15.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	1342																					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	1342																					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	1724																					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	1724																					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	196																					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	196																					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	578																					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	578																					46.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
